r,kappa,D
4.242424242424242,3.3333333333333335,0.1325467584700095
4.303030303030303,3.3333333333333335,0.1260168364487645
4.363636363636363,3.3333333333333335,0.12397607007153542
4.424242424242425,3.3333333333333335,0.12129187967965839
4.484848484848485,3.3333333333333335,0.11844932162284792
4.545454545454546,3.3333333333333335,0.11532401004799081
4.606060606060606,3.3333333333333335,0.11400303985343664
4.666666666666667,3.3333333333333335,0.11224788907470874
4.7272727272727275,3.3333333333333335,0.11011015379034736
4.787878787878788,3.3333333333333335,0.10815603478447013
4.848484848484849,3.3333333333333335,0.10656265009612223
4.909090909090909,3.3333333333333335,0.10542494498679751
4.96969696969697,3.3333333333333335,0.10407637341599442
5.03030303030303,3.3333333333333335,0.10251834977481782
5.090909090909091,3.3333333333333335,0.10183104541162445
5.151515151515151,3.3333333333333335,0.10128131038198657
5.212121212121212,3.3333333333333335,0.10084873153852969
5.2727272727272725,3.3333333333333335,0.10018384660213242
5.333333333333334,3.3333333333333335,0.10011466713947623
5.3939393939393945,3.3333333333333335,0.0992118072251624
5.454545454545455,3.3333333333333335,0.09931596386752706
5.515151515151516,3.3333333333333335,0.09988025397540273
5.575757575757576,3.3333333333333335,0.09924665356341406
5.636363636363637,3.3333333333333335,0.09910386529744337
5.696969696969697,3.3333333333333335,0.09914796936660705
5.757575757575758,3.3333333333333335,0.0982728789910144
5.818181818181818,3.3333333333333335,0.09781144132137876
5.878787878787879,3.3333333333333335,0.09755154600815526
5.9393939393939394,3.3333333333333335,0.09758385445845999
6.0,3.3333333333333335,0.09699477302811532
0.0,3.393939393939394,0.9999999999990905
0.06060606060606061,3.393939393939394,0.9998415997375809
0.12121212121212122,3.393939393939394,0.999371682406025
0.18181818181818182,3.393939393939394,0.998595412513134
0.24242424242424243,3.393939393939394,0.9974813621082954
0.30303030303030304,3.393939393939394,0.9959341292801218
0.36363636363636365,3.393939393939394,0.9939990961067489
0.42424242424242425,3.393939393939394,0.9918254861072385
0.48484848484848486,3.393939393939394,0.989171519912169
0.5454545454545454,3.393939393939394,0.9861687702358759
0.6060606060606061,3.393939393939394,0.9825952081032727
0.6666666666666667,3.393939393939394,0.9785110911738591
0.7272727272727273,3.393939393939394,0.9739936350152919
0.7878787878787878,3.393939393939394,0.9689096468136208
0.8484848484848485,3.393939393939394,0.9631832628255236
0.9090909090909092,3.393939393939394,0.9569188010392224
0.9696969696969697,3.393939393939394,0.9495950156229247
1.0303030303030303,3.393939393939394,0.9420325088531439
1.0909090909090908,3.393939393939394,0.9334658891800066
1.1515151515151516,3.393939393939394,0.9240504174233094
1.2121212121212122,3.393939393939394,0.9139444062730765
1.2727272727272727,3.393939393939394,0.9025123832846275
1.3333333333333335,3.393939393939394,0.8900417132760512
1.393939393939394,3.393939393939394,0.8757857881102181
1.4545454545454546,3.393939393939394,0.8620637564101149
1.5151515151515151,3.393939393939394,0.8476465630495096
1.5757575757575757,3.393939393939394,0.8323479505618007
1.6363636363636365,3.393939393939394,0.8158659765333257
1.696969696969697,3.393939393939394,0.797919237723911
1.7575757575757576,3.393939393939394,0.7796350774077183
1.8181818181818183,3.393939393939394,0.7599560030739858
1.878787878787879,3.393939393939394,0.7400819949563622
1.9393939393939394,3.393939393939394,0.7216815303903497
2.0,3.393939393939394,0.7010498620635386
2.0606060606060606,3.393939393939394,0.6792563862857105
2.121212121212121,3.393939393939394,0.6586656474401588
2.1818181818181817,3.393939393939394,0.6361892090170452
2.2424242424242427,3.393939393939394,0.6149517987581401
2.303030303030303,3.393939393939394,0.5931836642199364
2.3636363636363638,3.393939393939394,0.5715288968892903
2.4242424242424243,3.393939393939394,0.549137917317407
2.484848484848485,3.393939393939394,0.5274623121952685
2.5454545454545454,3.393939393939394,0.5052669129939362
2.606060606060606,3.393939393939394,0.4856415296205008
2.666666666666667,3.393939393939394,0.46584219491410794
2.7272727272727275,3.393939393939394,0.445930681792764
2.787878787878788,3.393939393939394,0.42501162832526873
2.8484848484848486,3.393939393939394,0.40300056453791655
2.909090909090909,3.393939393939394,0.38295856885171536
2.9696969696969697,3.393939393939394,0.35913812752353363
3.0303030303030303,3.393939393939394,0.3398244617703541
3.090909090909091,3.393939393939394,0.3234984255797141
3.1515151515151514,3.393939393939394,0.30379577846866257
3.2121212121212124,3.393939393939394,0.2850106348440919
3.272727272727273,3.393939393939394,0.2679703085650644
3.3333333333333335,3.393939393939394,0.25050073503909837
3.393939393939394,3.393939393939394,0.23328810846673367
3.4545454545454546,3.393939393939394,0.21603095629948366
3.515151515151515,3.393939393939394,0.2038239540356095
3.5757575757575757,3.393939393939394,0.1932160515995377
3.6363636363636367,3.393939393939394,0.18231020140569767
3.6969696969696972,3.393939393939394,0.17290984010444865
3.757575757575758,3.393939393939394,0.16532997777138111
3.8181818181818183,3.393939393939394,0.1582339273847933
3.878787878787879,3.393939393939394,0.15276550137787992
3.9393939393939394,3.393939393939394,0.14774294787988945
4.0,3.393939393939394,0.14230960782813284
4.0606060606060606,3.393939393939394,0.13890048927671828
4.121212121212121,3.393939393939394,0.1346682283904763
4.181818181818182,3.393939393939394,0.12944016488994273
4.242424242424242,3.393939393939394,0.12458051139158804
4.303030303030303,3.393939393939394,0.12174745697939895
4.363636363636363,3.393939393939394,0.11922899508754156
4.424242424242425,3.393939393939394,0.11663760917943915
4.484848484848485,3.393939393939394,0.114368797342704
4.545454545454546,3.393939393939394,0.11151638160958441
4.606060606060606,3.393939393939394,0.1079682905557877
4.666666666666667,3.393939393939394,0.10599384900749309
4.7272727272727275,3.393939393939394,0.10439499167683947
4.787878787878788,3.393939393939394,0.10274377600736248
4.848484848484849,3.393939393939394,0.10147760103526154
4.909090909090909,3.393939393939394,0.09996948631743799
4.96969696969697,3.393939393939394,0.09820677852337216
5.03030303030303,3.393939393939394,0.09824555133001303
5.090909090909091,3.393939393939394,0.09732838174000681
5.151515151515151,3.393939393939394,0.09641194394196834
5.212121212121212,3.393939393939394,0.09603416235721514
5.2727272727272725,3.393939393939394,0.09503755542883384
5.333333333333334,3.393939393939394,0.09408943196125988
5.3939393939393945,3.393939393939394,0.09350067242219325
5.454545454545455,3.393939393939394,0.09299217349960216
5.515151515151516,3.393939393939394,0.09342538409456937
5.575757575757576,3.393939393939394,0.0928667557905216
5.636363636363637,3.393939393939394,0.09302460752084428
5.696969696969697,3.393939393939394,0.09205660473997382
5.757575757575758,3.393939393939394,0.09265467419124004
5.818181818181818,3.393939393939394,0.09264352182289345
5.878787878787879,3.393939393939394,0.09228769503221673
5.9393939393939394,3.393939393939394,0.09257151238286608
6.0,3.393939393939394,0.09176254833296527
0.0,3.4545454545454546,0.9999999999990905
0.06060606060606061,3.4545454545454546,0.9998461650016186
0.12121212121212122,3.4545454545454546,0.9993897824603755
0.18181818181818182,3.4545454545454546,0.9986361854558031
0.24242424242424243,3.4545454545454546,0.9975573646531477
0.30303030303030304,3.4545454545454546,0.9960607172559922
0.36363636363636365,3.4545454545454546,0.9941713008092482
0.42424242424242425,3.4545454545454546,0.9920542720472699
0.48484848484848486,3.4545454545454546,0.9894921516980844
0.5454545454545454,3.4545454545454546,0.9865650484443294
0.6060606060606061,3.4545454545454546,0.9831185583084735
0.6666666666666667,3.4545454545454546,0.9791380842808505
0.7272727272727273,3.4545454545454546,0.97472921236804
0.7878787878787878,3.4545454545454546,0.9698306581566019
0.8484848484848485,3.4545454545454546,0.9642072066251163
0.9090909090909092,3.4545454545454546,0.9580613513024184
0.9696969696969697,3.4545454545454546,0.9509438277344039
1.0303030303030303,3.4545454545454546,0.9437499490937714
1.0909090909090908,3.4545454545454546,0.935421049728455
1.1515151515151516,3.4545454545454546,0.9263118801879914
1.2121212121212122,3.4545454545454546,0.9162648622952879
1.2727272727272727,3.4545454545454546,0.9053146404137042
1.3333333333333335,3.4545454545454546,0.8937469032837231
1.393939393939394,3.4545454545454546,0.8802061336103507
1.4545454545454546,3.4545454545454546,0.865912810785355
1.5151515151515151,3.4545454545454546,0.8521617074713889
1.5757575757575757,3.4545454545454546,0.8361154498229602
1.6363636363636365,3.4545454545454546,0.8210284987526066
1.696969696969697,3.4545454545454546,0.8040968125865507
1.7575757575757576,3.4545454545454546,0.7855368862441445
1.8181818181818183,3.4545454545454546,0.7663395075528018
1.878787878787879,3.4545454545454546,0.7470219567353312
1.9393939393939394,3.4545454545454546,0.7271200460408083
2.0,3.4545454545454546,0.7077303239263542
2.0606060606060606,3.4545454545454546,0.6868807251890297
2.121212121212121,3.4545454545454546,0.6660996870429392
2.1818181818181817,3.4545454545454546,0.6434031990736692
2.2424242424242427,3.4545454545454546,0.62226590678508
2.303030303030303,3.4545454545454546,0.600785986153475
2.3636363636363638,3.4545454545454546,0.5794219012948847
2.4242424242424243,3.4545454545454546,0.5574407263926241
2.484848484848485,3.4545454545454546,0.5344484389818921
2.5454545454545454,3.4545454545454546,0.5139054874442186
2.606060606060606,3.4545454545454546,0.49240584753892713
2.666666666666667,3.4545454545454546,0.470676632305737
2.7272727272727275,3.4545454545454546,0.4505080194541502
2.787878787878788,3.4545454545454546,0.43048288185515915
2.8484848484848486,3.4545454545454546,0.40761903697571583
2.909090909090909,3.4545454545454546,0.3867735701408608
2.9696969696969697,3.4545454545454546,0.3640084439466235
3.0303030303030303,3.4545454545454546,0.3435211434078544
3.090909090909091,3.4545454545454546,0.32579409714278923
3.1515151515151514,3.4545454545454546,0.3064626400727863
3.2121212121212124,3.4545454545454546,0.2875633616158199
3.272727272727273,3.4545454545454546,0.26833786354855144
3.3333333333333335,3.4545454545454546,0.24902059138868762
3.393939393939394,3.4545454545454546,0.2295741864627152
3.4545454545454546,3.4545454545454546,0.21556473764281445
3.515151515151515,3.4545454545454546,0.20357129194801996
3.5757575757575757,3.4545454545454546,0.1900443271745047
3.6363636363636367,3.4545454545454546,0.18118033468902844
3.6969696969696972,3.4545454545454546,0.17090848730409408
3.757575757575758,3.4545454545454546,0.1630552130376871
3.8181818181818183,3.4545454545454546,0.15555359899157445
3.878787878787879,3.4545454545454546,0.14824651825742233
3.9393939393939394,3.4545454545454546,0.1420579550030462
4.0,3.4545454545454546,0.13657412874686514
4.0606060606060606,3.4545454545454546,0.1332750825790484
4.121212121212121,3.4545454545454546,0.12781200079802849
4.181818181818182,3.4545454545454546,0.12180132399828304
4.242424242424242,3.4545454545454546,0.11757062178357422
4.303030303030303,3.4545454545454546,0.11572086104379523
4.363636363636363,3.4545454545454546,0.11160202308563257
4.424242424242425,3.4545454545454546,0.10975911320678461
4.484848484848485,3.4545454545454546,0.10660271330312901
4.545454545454546,3.4545454545454546,0.10530985376983866
4.606060606060606,3.4545454545454546,0.10280960850715987
4.666666666666667,3.4545454545454546,0.10109210393290112
4.7272727272727275,3.4545454545454546,0.09930645813198494
4.787878787878788,3.4545454545454546,0.09762556921663049
4.848484848484849,3.4545454545454546,0.09555148560783155
4.909090909090909,3.4545454545454546,0.09413181367568595
4.96969696969697,3.4545454545454546,0.09310975960506157
5.03030303030303,3.4545454545454546,0.09151991619586461
5.090909090909091,3.4545454545454546,0.09051608874016673
5.151515151515151,3.4545454545454546,0.08954996243125259
5.212121212121212,3.4545454545454546,0.08958204686972447
5.2727272727272725,3.4545454545454546,0.08856846933111953
5.333333333333334,3.4545454545454546,0.08838756637519507
5.3939393939393945,3.4545454545454546,0.08720014871703995
5.454545454545455,3.4545454545454546,0.08734785638844597
5.515151515151516,3.4545454545454546,0.08714036286125439
5.575757575757576,3.4545454545454546,0.08745516837307044
5.636363636363637,3.4545454545454546,0.08675787760496685
5.696969696969697,3.4545454545454546,0.08719279404466367
5.757575757575758,3.4545454545454546,0.08689170258412648
5.818181818181818,3.4545454545454546,0.0869668947207552
5.878787878787879,3.4545454545454546,0.0868320471343385
5.9393939393939394,3.4545454545454546,0.08733331441187632
6.0,3.4545454545454546,0.08681616603150166
0.0,3.515151515151515,0.9999999999990905
0.06060606060606061,3.515151515151515,0.9998505195664825
0.12121212121212122,3.515151515151515,0.999407047906319
0.18181818181818182,3.515151515151515,0.9986750394866658
0.24242424242424243,3.515151515151515,0.9976295846804792
0.30303030303030304,3.515151515151515,0.9961814283706346
0.36363636363636365,3.515151515151515,0.9943373928160707
0.42424242424242425,3.515151515151515,0.992271011552144
0.48484848484848486,3.515151515151515,0.9897983380041218
0.5454545454545454,3.515151515151515,0.9869423163918829
0.6060606060606061,3.515151515151515,0.9836180533560214
0.6666666666666667,3.515151515151515,0.9797328143168401
0.7272727272727273,3.515151515151515,0.9754460945037994
0.7878787878787878,3.515151515151515,0.9707147783040656
0.8484848484848485,3.515151515151515,0.9652231297869553
0.9090909090909092,3.515151515151515,0.959179534206941
0.9696969696969697,3.515151515151515,0.9525536040106637
1.0303030303030303,3.515151515151515,0.9452589301681746
1.0909090909090908,3.515151515151515,0.9371117853389999
1.1515151515151516,3.515151515151515,0.9287296080280905
1.2121212121212122,3.515151515151515,0.9189279077186947
1.2727272727272727,3.515151515151515,0.9083211302046174
1.3333333333333335,3.515151515151515,0.896740784310532
1.393939393939394,3.515151515151515,0.8838379305029582
1.4545454545454546,3.515151515151515,0.8699318888813429
1.5151515151515151,3.515151515151515,0.8555764980296062
1.5757575757575757,3.515151515151515,0.8414973892849409
1.6363636363636365,3.515151515151515,0.8258343354678438
1.696969696969697,3.515151515151515,0.8094803210700513
1.7575757575757576,3.515151515151515,0.7912272517243939
1.8181818181818183,3.515151515151515,0.7728857305512556
1.878787878787879,3.515151515151515,0.7528870275758179
1.9393939393939394,3.515151515151515,0.7339474536490864
2.0,3.515151515151515,0.7156814562285763
2.0606060606060606,3.515151515151515,0.694231167695629
2.121212121212121,3.515151515151515,0.6730521225043344
